code,date,open,high,low,close,volume,amount,name
000755,2023-05-23,5.13,5.14,5.05,5.05,6022800.0,0.0,山西高速
000755,2023-05-24,5.09,5.1,5.01,5.01,4962400.0,0.0,山西高速
000755,2023-05-25,4.99,5.05,4.95,5.01,6043700.0,0.0,山西高速
000755,2023-05-26,5.02,5.05,4.93,4.99,5571300.0,0.0,山西高速
000755,2023-05-29,5.0,5.0,4.89,4.9,6287700.0,0.0,山西高速
000755,2023-05-30,4.91,4.95,4.86,4.94,6234600.0,0.0,山西高速
000755,2023-05-31,4.96,5.0,4.92,4.95,6529500.0,0.0,山西高速
000755,2023-06-01,4.94,4.98,4.88,4.91,4729900.0,0.0,山西高速
000755,2023-06-02,4.91,5.0,4.9,4.98,6061400.0,0.0,山西高速
000755,2023-06-05,4.96,5.02,4.95,5.0,4379000.0,0.0,山西高速
000755,2023-06-06,4.99,5.0,4.81,4.84,9481800.0,0.0,山西高速
000755,2023-06-07,4.8,4.9,4.79,4.87,5527400.0,0.0,山西高速
000755,2023-06-08,4.84,4.98,4.84,4.95,6811100.0,0.0,山西高速
000755,2023-06-09,4.93,4.95,4.86,4.88,5204800.0,0.0,山西高速
000755,2023-06-12,4.86,4.9,4.8,4.89,5216100.0,0.0,山西高速
000755,2023-06-13,4.86,4.93,4.86,4.92,4888700.0,0.0,山西高速
000755,2023-06-14,4.92,5.03,4.89,4.93,8470200.0,0.0,山西高速
000755,2023-06-15,4.91,4.93,4.84,4.91,6369200.0,0.0,山西高速
000755,2023-06-16,4.91,5.01,4.9,4.96,8521600.0,0.0,山西高速
000755,2023-06-19,4.94,4.95,4.84,4.85,7838300.0,0.0,山西高速
000755,2023-06-20,4.84,4.87,4.77,4.78,7061600.0,0.0,山西高速
000755,2023-06-21,4.77,4.8,4.73,4.73,4515500.0,0.0,山西高速
000755,2023-06-26,4.68,4.7,4.62,4.64,5412000.0,0.0,山西高速
000755,2023-06-27,4.69,4.81,4.66,4.8,7959500.0,0.0,山西高速
000755,2023-06-28,4.81,4.81,4.72,4.79,4577500.0,0.0,山西高速
000755,2023-06-29,4.81,4.87,4.78,4.85,6420500.0,0.0,山西高速
000755,2023-06-30,4.85,4.88,4.84,4.86,4411400.0,0.0,山西高速
000755,2023-07-03,4.88,4.95,4.85,4.94,6186000.0,0.0,山西高速
000755,2023-07-04,4.94,4.94,4.89,4.92,3735000.0,0.0,山西高速
000755,2023-07-05,4.91,4.94,4.9,4.9,3400800.0,0.0,山西高速
000755,2023-07-06,4.9,4.91,4.87,4.91,3581700.0,0.0,山西高速
000755,2023-07-07,4.88,4.98,4.88,4.96,5454300.0,0.0,山西高速
000755,2023-07-10,4.97,5.02,4.95,5.0,4663700.0,0.0,山西高速
000755,2023-07-11,4.99,5.01,4.97,5.01,3636500.0,0.0,山西高速
000755,2023-07-12,5.03,5.04,4.94,4.95,4847900.0,0.0,山西高速
000755,2023-07-13,4.95,5.01,4.95,5.01,4120200.0,0.0,山西高速
000755,2023-07-14,4.98,5.02,4.94,4.95,4553500.0,0.0,山西高速
000755,2023-07-17,4.94,4.96,4.9,4.95,5121400.0,0.0,山西高速
000755,2023-07-18,4.94,5.0,4.91,4.99,5356000.0,0.0,山西高速
000755,2023-07-19,5.0,5.0,4.95,4.99,2990700.0,0.0,山西高速
000755,2023-07-20,4.99,5.0,4.93,4.95,3582700.0,0.0,山西高速
000755,2023-07-21,4.95,5.0,4.92,5.0,4205400.0,0.0,山西高速
000755,2023-07-24,5.0,5.05,4.94,4.99,6295800.0,0.0,山西高速
000755,2023-07-25,5.04,5.25,5.0,5.1,22005300.0,0.0,山西高速
000755,2023-07-26,5.08,5.15,5.05,5.12,11725700.0,0.0,山西高速
000755,2023-07-27,5.1,5.14,5.05,5.07,7746000.0,0.0,山西高速
000755,2023-07-28,5.04,5.18,5.02,5.15,12729600.0,0.0,山西高速
000755,2023-07-31,5.14,5.21,5.13,5.18,10474400.0,0.0,山西高速
000755,2023-08-01,5.2,5.22,5.15,5.18,8422800.0,0.0,山西高速
000755,2023-08-02,5.18,5.21,5.13,5.15,5694900.0,0.0,山西高速
000755,2023-08-03,5.13,5.16,5.1,5.15,4428900.0,0.0,山西高速
000755,2023-08-04,5.16,5.2,5.11,5.12,5230600.0,0.0,山西高速
000755,2023-08-07,5.1,5.11,5.04,5.07,5840700.0,0.0,山西高速
000755,2023-08-08,5.06,5.08,5.01,5.07,4189000.0,0.0,山西高速
000755,2023-08-09,5.05,5.07,4.99,5.01,4637300.0,0.0,山西高速
000755,2023-08-10,5.01,5.09,4.97,5.09,5382300.0,0.0,山西高速
000755,2023-08-11,5.11,5.11,4.97,4.97,6534900.0,0.0,山西高速
000755,2023-08-14,4.95,5.02,4.91,5.01,4388600.0,0.0,山西高速
000755,2023-08-15,5.01,5.05,4.97,5.02,4475500.0,0.0,山西高速
000755,2023-08-16,5.01,5.04,4.97,5.0,3328800.0,0.0,山西高速
000755,2023-08-17,5.01,5.02,4.93,5.01,5616900.0,0.0,山西高速
000755,2023-08-18,5.02,5.1,4.98,4.99,7040800.0,0.0,山西高速
000755,2023-08-21,5.0,5.08,4.98,5.0,6209000.0,0.0,山西高速
000755,2023-08-22,5.0,5.02,4.87,4.93,7960400.0,0.0,山西高速
000755,2023-08-23,4.89,4.91,4.78,4.8,7159000.0,0.0,山西高速
000755,2023-08-24,4.78,4.82,4.71,4.71,5668700.0,0.0,山西高速
000755,2023-08-25,4.71,4.77,4.63,4.66,5099800.0,0.0,山西高速
000755,2023-08-28,4.84,4.91,4.78,4.8,13309100.0,0.0,山西高速
000755,2023-08-29,4.79,4.83,4.74,4.8,7948900.0,0.0,山西高速
000755,2023-08-30,4.77,4.81,4.69,4.72,8236800.0,0.0,山西高速
000755,2023-08-31,4.7,4.72,4.61,4.62,8607800.0,0.0,山西高速
000755,2023-09-01,4.61,5.04,4.61,4.76,18484700.0,0.0,山西高速
000755,2023-09-04,4.77,4.84,4.73,4.82,12561700.0,0.0,山西高速
000755,2023-09-05,4.8,4.81,4.73,4.75,6492700.0,0.0,山西高速
000755,2023-09-06,4.75,4.76,4.7,4.75,4406800.0,0.0,山西高速
000755,2023-09-07,4.73,4.76,4.68,4.69,4498700.0,0.0,山西高速
000755,2023-09-08,4.68,4.7,4.63,4.64,3913500.0,0.0,山西高速
000755,2023-09-11,4.64,4.71,4.64,4.71,4176800.0,0.0,山西高速
000755,2023-09-12,4.7,4.81,4.7,4.77,6501400.0,0.0,山西高速
000755,2023-09-13,4.79,4.81,4.72,4.73,5296100.0,0.0,山西高速
000755,2023-09-14,4.72,4.78,4.71,4.78,4472800.0,0.0,山西高速
000755,2023-09-15,4.77,4.83,4.75,4.82,6705400.0,0.0,山西高速
000755,2023-09-18,4.79,4.92,4.79,4.86,9218300.0,0.0,山西高速
000755,2023-09-19,4.84,4.94,4.83,4.91,12062300.0,0.0,山西高速
000755,2023-09-20,4.92,4.92,4.7,4.72,14228600.0,0.0,山西高速
000755,2023-09-21,4.71,4.77,4.69,4.7,5344200.0,0.0,山西高速
000755,2023-09-22,4.67,4.73,4.67,4.73,4332100.0,0.0,山西高速
000755,2023-09-25,4.71,4.76,4.68,4.69,4204700.0,0.0,山西高速
000755,2023-09-26,4.67,4.73,4.65,4.7,3506200.0,0.0,山西高速
000755,2023-09-27,4.69,4.71,4.67,4.7,3419900.0,0.0,山西高速
000755,2023-09-28,4.71,4.75,4.68,4.75,3659700.0,0.0,山西高速
000755,2023-10-09,4.75,4.78,4.72,4.77,3899500.0,0.0,山西高速
000755,2023-10-10,4.77,4.77,4.68,4.69,3827100.0,0.0,山西高速
000755,2023-10-11,4.7,4.71,4.68,4.68,2825900.0,0.0,山西高速
000755,2023-10-12,4.69,4.72,4.68,4.7,3457400.0,0.0,山西高速
000755,2023-10-13,4.68,4.7,4.65,4.66,3154700.0,0.0,山西高速
000755,2023-10-16,4.65,4.67,4.61,4.64,4034800.0,0.0,山西高速
000755,2023-10-17,4.64,4.65,4.6,4.64,3506100.0,0.0,山西高速
000755,2023-10-18,4.66,4.71,4.59,4.61,6089000.0,0.0,山西高速
000755,2023-10-19,4.58,4.63,4.53,4.53,4108400.0,0.0,山西高速
000755,2023-10-20,4.58,4.58,4.49,4.5,3079600.0,0.0,山西高速
000755,2023-10-23,4.49,4.51,4.35,4.35,5453700.0,0.0,山西高速
000755,2023-10-24,4.36,4.44,4.36,4.44,5112500.0,0.0,山西高速
000755,2023-10-25,4.47,4.63,4.47,4.61,8759000.0,0.0,山西高速
000755,2023-10-26,4.59,4.6,4.54,4.6,4485200.0,0.0,山西高速
000755,2023-10-27,4.57,4.66,4.57,4.62,4340500.0,0.0,山西高速
000755,2023-10-30,4.62,4.65,4.58,4.6,3293500.0,0.0,山西高速
000755,2023-10-31,4.61,4.63,4.57,4.62,4943500.0,0.0,山西高速
000755,2023-11-01,4.6,4.63,4.59,4.62,2438800.0,0.0,山西高速
000755,2023-11-02,4.62,4.62,4.56,4.57,3420900.0,0.0,山西高速
000755,2023-11-03,4.55,4.6,4.55,4.57,3613400.0,0.0,山西高速
000755,2023-11-06,4.59,4.64,4.58,4.62,4113900.0,0.0,山西高速
000755,2023-11-07,4.62,4.64,4.59,4.63,3935800.0,0.0,山西高速
000755,2023-11-08,4.62,4.63,4.57,4.58,3932600.0,0.0,山西高速
000755,2023-11-09,4.57,4.6,4.56,4.56,2774400.0,0.0,山西高速
000755,2023-11-10,4.55,4.62,4.51,4.61,3343800.0,0.0,山西高速
000755,2023-11-13,4.61,4.65,4.57,4.64,3803500.0,0.0,山西高速
000755,2023-11-14,4.64,4.64,4.59,4.62,3152400.0,0.0,山西高速
000755,2023-11-15,4.63,4.65,4.62,4.62,3914600.0,0.0,山西高速
000755,2023-11-16,4.6,4.64,4.6,4.61,2867500.0,0.0,山西高速
000755,2023-11-17,4.59,4.63,4.59,4.62,3602200.0,0.0,山西高速
000755,2023-11-20,4.64,4.65,4.61,4.65,3699100.0,0.0,山西高速
000755,2023-11-21,4.64,4.69,4.64,4.66,5840400.0,0.0,山西高速
000755,2023-11-22,4.66,4.72,4.64,4.65,4164000.0,0.0,山西高速
000755,2023-11-23,4.65,4.69,4.63,4.68,3266300.0,0.0,山西高速
000755,2023-11-24,4.68,4.73,4.67,4.69,5151400.0,0.0,山西高速
000755,2023-11-27,4.7,4.7,4.64,4.67,3829800.0,0.0,山西高速
000755,2023-11-28,4.67,4.7,4.64,4.69,3394800.0,0.0,山西高速
000755,2023-11-29,4.7,4.7,4.65,4.66,3210300.0,0.0,山西高速
000755,2023-11-30,4.65,4.67,4.61,4.66,3658500.0,0.0,山西高速
000755,2023-12-01,4.68,4.71,4.65,4.69,3919500.0,0.0,山西高速
000755,2023-12-04,4.69,5.16,4.69,4.93,36255300.0,0.0,山西高速
000755,2023-12-05,4.86,5.04,4.82,4.88,34141500.0,0.0,山西高速
000755,2023-12-06,4.85,4.92,4.78,4.87,18319900.0,0.0,山西高速
000755,2023-12-07,4.87,4.9,4.77,4.78,13470800.0,0.0,山西高速
000755,2023-12-08,4.77,4.85,4.75,4.84,14277600.0,0.0,山西高速
000755,2023-12-11,4.85,4.95,4.78,4.9,21350800.0,0.0,山西高速
000755,2023-12-12,4.88,4.95,4.85,4.92,13497900.0,0.0,山西高速
000755,2023-12-13,4.91,4.95,4.84,4.85,10379000.0,0.0,山西高速
000755,2023-12-14,4.84,4.91,4.83,4.86,7964800.0,0.0,山西高速
000755,2023-12-15,4.84,4.88,4.8,4.88,7375800.0,0.0,山西高速
000755,2023-12-18,4.83,4.89,4.79,4.81,7430600.0,0.0,山西高速
000755,2023-12-19,4.81,4.81,4.69,4.75,8003300.0,0.0,山西高速
000755,2023-12-20,4.76,4.79,4.7,4.71,7093400.0,0.0,山西高速
000755,2023-12-21,4.72,4.72,4.61,4.72,6826100.0,0.0,山西高速
000755,2023-12-22,4.73,4.76,4.63,4.65,7141400.0,0.0,山西高速
000755,2023-12-25,4.63,4.63,4.51,4.56,8162100.0,0.0,山西高速
000755,2023-12-26,4.56,4.58,4.47,4.48,5102500.0,0.0,山西高速
000755,2023-12-27,4.49,4.54,4.45,4.51,3907400.0,0.0,山西高速
000755,2023-12-28,4.5,4.92,4.47,4.67,20399400.0,0.0,山西高速
000755,2023-12-29,4.63,4.65,4.5,4.59,16306500.0,0.0,山西高速
000755,2024-01-02,4.56,4.67,4.55,4.64,12122200.0,0.0,山西高速
000755,2024-01-03,4.63,4.67,4.6,4.67,7832600.0,0.0,山西高速
000755,2024-01-04,4.65,4.69,4.62,4.66,5690700.0,0.0,山西高速
000755,2024-01-05,4.62,4.71,4.59,4.63,7991900.0,0.0,山西高速
000755,2024-01-08,4.63,4.63,4.53,4.54,5047400.0,0.0,山西高速
000755,2024-01-09,4.55,4.6,4.52,4.58,4792000.0,0.0,山西高速
000755,2024-01-10,4.56,4.59,4.5,4.58,4706200.0,0.0,山西高速
000755,2024-01-11,4.58,4.63,4.53,4.63,5160100.0,0.0,山西高速
000755,2024-01-12,4.63,4.82,4.61,4.72,13896800.0,0.0,山西高速
000755,2024-01-15,4.69,4.83,4.68,4.74,11381900.0,0.0,山西高速
000755,2024-01-16,4.71,4.74,4.57,4.64,10578300.0,0.0,山西高速
000755,2024-01-17,4.64,4.78,4.56,4.57,9248200.0,0.0,山西高速
000755,2024-01-18,4.52,4.56,4.32,4.46,11546400.0,0.0,山西高速
000755,2024-01-19,4.45,4.66,4.4,4.58,14658900.0,0.0,山西高速
000755,2024-01-22,4.53,4.57,4.2,4.24,10512500.0,0.0,山西高速
000755,2024-01-23,4.23,4.66,4.12,4.4,20108000.0,0.0,山西高速
000755,2024-01-24,4.39,4.46,4.2,4.37,15830000.0,0.0,山西高速
000755,2024-01-25,4.34,4.49,4.33,4.48,11911500.0,0.0,山西高速
000755,2024-01-26,4.48,4.59,4.45,4.57,10551900.0,0.0,山西高速
000755,2024-01-29,4.57,4.59,4.45,4.46,9206600.0,0.0,山西高速
000755,2024-01-30,4.45,4.46,4.26,4.28,6790200.0,0.0,山西高速
000755,2024-01-31,4.28,4.32,4.09,4.12,9273300.0,0.0,山西高速
000755,2024-02-01,4.1,4.53,4.03,4.53,23598400.0,0.0,山西高速
000755,2024-02-02,4.7,4.98,4.66,4.98,51421600.0,0.0,山西高速
000755,2024-02-05,4.98,5.0,4.48,4.51,76559000.0,0.0,山西高速
000755,2024-02-06,4.23,4.58,4.07,4.49,53577100.0,0.0,山西高速
000755,2024-02-07,4.48,4.5,4.15,4.23,37447900.0,0.0,山西高速
000755,2024-02-08,4.23,4.37,3.95,4.32,33268300.0,0.0,山西高速
000755,2024-02-19,4.34,4.5,4.24,4.43,26347000.0,0.0,山西高速
000755,2024-02-20,4.4,4.41,4.3,4.36,15130400.0,0.0,山西高速
000755,2024-02-21,4.33,4.61,4.29,4.54,27171900.0,0.0,山西高速
000755,2024-02-22,4.51,4.59,4.48,4.56,18228100.0,0.0,山西高速
000755,2024-02-23,4.57,4.6,4.5,4.57,16096700.0,0.0,山西高速
000755,2024-02-26,4.56,4.65,4.53,4.55,15075100.0,0.0,山西高速
000755,2024-02-27,4.52,4.61,4.51,4.61,12023300.0,0.0,山西高速
000755,2024-02-28,4.6,4.7,4.41,4.41,22019400.0,0.0,山西高速
000755,2024-02-29,4.33,4.54,4.33,4.52,12359900.0,0.0,山西高速
000755,2024-03-01,4.54,4.56,4.45,4.5,9457900.0,0.0,山西高速
000755,2024-03-04,4.48,4.5,4.38,4.42,9708300.0,0.0,山西高速
000755,2024-03-05,4.4,4.52,4.34,4.39,11121300.0,0.0,山西高速
000755,2024-03-06,4.37,4.44,4.36,4.4,5837200.0,0.0,山西高速
000755,2024-03-07,4.42,4.48,4.38,4.39,8194400.0,0.0,山西高速
000755,2024-03-08,4.39,4.44,4.37,4.41,4975700.0,0.0,山西高速
000755,2024-03-11,4.41,4.48,4.4,4.48,8718600.0,0.0,山西高速
000755,2024-03-12,4.47,4.51,4.43,4.5,9149700.0,0.0,山西高速
000755,2024-03-13,4.5,4.52,4.44,4.51,7603900.0,0.0,山西高速
000755,2024-03-14,4.51,4.54,4.46,4.5,7084700.0,0.0,山西高速
000755,2024-03-15,4.54,4.62,4.52,4.59,11493100.0,0.0,山西高速
000755,2024-03-18,4.6,4.63,4.56,4.61,8155800.0,0.0,山西高速
000755,2024-03-19,4.61,4.62,4.53,4.54,6746600.0,0.0,山西高速
000755,2024-03-20,4.53,4.59,4.52,4.59,5023600.0,0.0,山西高速
000755,2024-03-21,4.61,4.61,4.54,4.57,5655400.0,0.0,山西高速
000755,2024-03-22,4.57,4.59,4.49,4.51,5507500.0,0.0,山西高速
000755,2024-03-25,4.48,4.56,4.45,4.45,5792900.0,0.0,山西高速
000755,2024-03-26,4.45,4.49,4.4,4.47,4631000.0,0.0,山西高速
000755,2024-03-27,4.47,4.51,4.38,4.38,5699500.0,0.0,山西高速
000755,2024-03-28,4.4,4.45,4.36,4.41,5403600.0,0.0,山西高速
000755,2024-03-29,4.41,4.52,4.41,4.51,6252600.0,0.0,山西高速
000755,2024-04-01,4.54,4.54,4.5,4.54,4646400.0,0.0,山西高速
000755,2024-04-02,4.52,4.6,4.52,4.59,7794800.0,0.0,山西高速
000755,2024-04-03,4.6,4.64,4.57,4.63,6844300.0,0.0,山西高速
000755,2024-04-08,4.63,4.7,4.59,4.63,7406200.0,0.0,山西高速
000755,2024-04-09,4.62,4.65,4.6,4.64,4173900.0,0.0,山西高速
000755,2024-04-10,4.62,4.67,4.55,4.61,5951000.0,0.0,山西高速
000755,2024-04-11,4.56,4.67,4.55,4.67,7696900.0,0.0,山西高速
000755,2024-04-12,4.65,4.76,4.64,4.7,8883800.0,0.0,山西高速
000755,2024-04-15,4.72,5.17,4.58,4.9,26825700.0,0.0,山西高速
000755,2024-04-16,4.87,4.95,4.58,4.63,21908200.0,0.0,山西高速
000755,2024-04-17,4.59,4.79,4.59,4.77,15841100.0,0.0,山西高速
000755,2024-04-18,4.71,4.79,4.67,4.68,10230300.0,0.0,山西高速
000755,2024-04-19,4.64,4.99,4.63,4.81,13844700.0,0.0,山西高速
000755,2024-04-22,4.77,4.83,4.71,4.75,8955800.0,0.0,山西高速
000755,2024-04-23,4.71,4.84,4.71,4.84,9535400.0,0.0,山西高速
000755,2024-04-24,4.84,4.9,4.79,4.86,8979000.0,0.0,山西高速
000755,2024-04-25,4.84,4.86,4.78,4.78,7080100.0,0.0,山西高速
000755,2024-04-26,4.73,4.73,4.58,4.68,12935700.0,0.0,山西高速
000755,2024-04-29,4.66,4.77,4.62,4.75,6997900.0,0.0,山西高速
000755,2024-04-30,4.73,4.78,4.64,4.66,6151200.0,0.0,山西高速
000755,2024-05-06,4.68,4.77,4.67,4.74,8298700.0,0.0,山西高速
000755,2024-05-07,4.74,4.77,4.68,4.71,5358500.0,0.0,山西高速
000755,2024-05-08,4.7,4.71,4.61,4.62,7571600.0,0.0,山西高速
000755,2024-05-09,4.62,4.68,4.61,4.64,6393800.0,0.0,山西高速
000755,2024-05-10,4.63,4.65,4.59,4.61,5034300.0,0.0,山西高速
000755,2024-05-13,4.62,4.73,4.55,4.69,10116200.0,0.0,山西高速
000755,2024-05-14,4.66,4.76,4.65,4.71,8321400.0,0.0,山西高速
000755,2024-05-15,4.69,4.71,4.61,4.62,5487600.0,0.0,山西高速
000755,2024-05-16,4.6,4.64,4.57,4.59,4550000.0,0.0,山西高速
000755,2024-05-17,4.6,4.64,4.58,4.64,2744800.0,0.0,山西高速
000755,2024-05-20,4.63,4.7,4.63,4.68,6395300.0,0.0,山西高速
000755,2024-05-21,4.68,4.68,4.62,4.64,3515000.0,0.0,山西高速
000755,2024-05-22,4.63,4.71,4.63,4.65,4917800.0,0.0,山西高速
000755,2024-05-23,4.65,4.65,4.47,4.48,8490000.0,0.0,山西高速
000755,2024-05-24,4.46,4.52,4.44,4.44,4458200.0,0.0,山西高速
000755,2024-05-27,4.46,4.5,4.42,4.46,4054700.0,0.0,山西高速
000755,2024-05-28,4.45,4.48,4.42,4.44,3124900.0,0.0,山西高速
000755,2024-05-29,4.42,4.46,4.41,4.43,2762800.0,0.0,山西高速
000755,2024-05-30,4.43,4.45,4.38,4.39,2764400.0,0.0,山西高速
000755,2024-05-31,4.4,4.44,4.39,4.42,2044600.0,0.0,山西高速
000755,2024-06-03,4.42,4.42,4.29,4.32,4281100.0,0.0,山西高速
000755,2024-06-04,4.31,4.39,4.26,4.38,4356500.0,0.0,山西高速
000755,2024-06-05,4.39,4.39,4.26,4.27,3072800.0,0.0,山西高速
000755,2024-06-06,4.24,4.27,4.12,4.17,5470400.0,0.0,山西高速
000755,2024-06-07,4.19,4.35,4.19,4.32,6038500.0,0.0,山西高速
000755,2024-06-11,4.32,4.32,4.18,4.23,4216700.0,0.0,山西高速
000755,2024-06-12,4.23,4.26,4.22,4.25,2807600.0,0.0,山西高速
000755,2024-06-13,4.26,4.26,4.17,4.19,2937600.0,0.0,山西高速
000755,2024-06-14,4.18,4.23,4.16,4.21,2176500.0,0.0,山西高速
000755,2024-06-17,4.21,4.23,4.17,4.2,1685100.0,0.0,山西高速
000755,2024-06-18,4.21,4.25,4.18,4.25,2179900.0,0.0,山西高速
000755,2024-06-19,4.25,4.26,4.2,4.22,2133200.0,0.0,山西高速
000755,2024-06-20,4.22,4.24,4.15,4.15,2441800.0,0.0,山西高速
000755,2024-06-21,4.15,4.2,4.12,4.18,2005900.0,0.0,山西高速
000755,2024-06-24,4.16,4.18,4.03,4.11,4045600.0,0.0,山西高速
000755,2024-06-25,4.1,4.2,4.09,4.16,3043900.0,0.0,山西高速
000755,2024-06-26,4.13,4.2,4.12,4.2,2400800.0,0.0,山西高速
